0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
43.61610739,151.4753313,0.00660552923,42.88342855,155.72118,0.00738915289,40.39236771,155.5753511,0.0159257576,40.45741551,143.9368616,0.00256534549,35.7058039,163.6382729,0.00840179622,114.8507987,175.9190612,0.00909802224,137.1887008,181.4055128,0.00488642603,160.4549337,129.5950249,0.016107263,140.1173148,167.9559388,0.0225078464,39.87591196,151.4604492,0.0545800328,50.71628912,154.488703,0.229209557,129.3703433,182.4374069,0.130807444,134.6952992,183.9162835,0.199324399,177.3329432,128.2642913,0.510688663,178.2756908,128.6711226,0.53625828,196.6241982,182.6716907,0.576026022,199.6016746,181.8185684,0.676054418,224,224,0.176849174,nothing
36.41033769,159.4326286,0.0120442631,38.27566421,158.683362,0.016829174,37.21032857,159.483539,0.0130548878,37.10708131,148.8987814,0.00376974372,37.88886852,162.0531467,0.0110918805,154.3269014,133.3574238,0.0133662298,144.4222664,168.372266,0.0563400164,125.4978246,185.0210322,0.205041885,135.5665886,183.7325777,0.20230642,52.67388417,165.4942432,0.164450303,55.32192554,165.2504769,0.287476927,127.1998001,173.0508401,0.609739065,129.3380388,176.7107133,0.675223827,175.5885556,125.7420697,0.643650115,176.825315,126.1264515,0.598658383,212.9939278,189.0691706,0.615696371,211.2889865,188.514409,0.759751797,224,224,0.287558311,nothing
42.60516999,156.8209015,0.0721379444,43.23696888,157.7721342,0.0556784719,41.26840507,158.6786805,0.0739867464,47.17308573,157.4454322,0.0523101948,46.03054988,163.2002675,0.0814792961,58.25236826,176.7751892,0.0392648801,117.2818257,183.098857,0.0567921028,69.14759583,178.3940829,0.122127615,125.6309791,184.4635575,0.261742115,52.63885664,173.0982661,0.272330642,57.49593321,171.0094217,0.364453912,111.533148,182.2248944,0.245353565,121.7595243,178.4671503,0.391976982,172.1985557,132.0585558,0.651638329,172.7580519,132.1812568,0.744950294,203.958042,193.8197349,0.607854605,203.4886764,187.4612757,0.639505386,224,224,0.278446064,nothing
100.6937318,123.1405167,0.05894069,104.031232,124.17926,0.0620658658,105.0071019,124.9031113,0.0404265337,103.3513022,125.223895,0.0755442679,106.2866524,125.5447585,0.0454314947,97.87790404,133.0283545,0.165871158,97.8592515,132.6537611,0.112563498,121.3726289,191.153573,0.185583562,133.0642764,189.4010195,0.349291772,56.54422175,172.8906212,0.355172873,58.21594761,173.9540218,0.507758915,121.9813731,184.6880662,0.467136592,122.4219054,184.3073284,0.323863685,163.2310824,138.6595179,0.595370293,162.3197881,137.1610378,0.650044858,211.6365288,192.4891875,0.580674708,208.4362726,188.2775052,0.605223835,224,224,0.304762624,nothing
96.51446034,95.45481024,0.328898013,97.5377563,92.34358091,0.370214492,93.30645063,95.54582529,0.164909199,98.38908321,95.74624194,0.290758401,94.35901211,96.47034594,0.112887323,101.0846237,111.5236721,0.451481342,97.87485181,110.6722521,0.37007758,99.54659096,126.3573573,0.550899565,130.9536209,187.9925637,0.559008062,100.285996,122.6579447,0.595176518,60.53343682,169.4630635,0.600708187,122.5881357,175.4445886,0.134740323,122.3804908,177.4955694,0.129361093,167.5276287,133.4868278,0.709456265,169.2695825,134.4706575,0.654334128,213.8278457,179.4198725,0.670441926,215.8311079,177.3127812,0.706170797,224,224,0.435266071,nothing
91.21543178,81.8254138,0.23169294,92.25703448,77.10229967,0.206804499,55.09548178,139.6076651,0.242535934,54.27325416,148.8883014,0.342080057,55.87160673,148.6900858,0.186787754,68.41533925,163.6406402,0.31934303,65.52245429,173.0201316,0.234740138,97.01585109,128.8442288,0.489748985,89.1836023,129.4687728,0.35853079,55.34095046,162.9474176,0.338605702,74.58085615,147.8860918,0.266593099,120.4484474,175.0113046,0.194207624,131.9717101,181.3485644,0.144614503,179.7876034,139.5403962,0.586902857,180.2478721,141.2802487,0.490644068,229.5348219,182.8824344,0.20649296,80.43520489,165.0384032,0.21321252,224,224,0.297266909,nothing
64.40895455,140.2995045,0.571792185,64.31085086,140.1777078,0.239195406,61.47891746,141.9161904,0.53191632,59.55444146,146.9911292,0.140888304,57.92032656,147.1470658,0.432919621,71.1771511,160.7967971,0.633357167,59.84553403,169.9133177,0.381349742,93.38342808,128.1151242,0.584626555,70.0832415,170.2989896,0.468708545,96.35793201,97.89988144,0.537783086,84.93087115,91.84135894,0.687903345,82.04996238,181.5630852,0.192255124,80.36527617,183.7221642,0.162160143,185.1518726,142.3314138,0.686549902,184.7628758,143.9563853,0.687367976,81.09594347,172.3759842,0.20365417,80.40054642,171.5630396,0.25069201,224,224,0.434889388,nothing
61.87771595,143.849484,0.570392966,62.83970126,142.4174881,0.347308934,58.30329865,141.4940247,0.54046762,62.72455428,144.7456967,0.128799573,57.22937154,147.2402553,0.512514353,72.66718598,159.2376714,0.306803197,60.64996029,167.2301059,0.131840914,78.7343864,137.3969176,0.452664196,75.77395998,139.3448805,0.339921921,71.93653864,98.73456404,0.674682379,65.46120349,98.40344001,0.660365105,127.4229124,174.8383846,0.142587572,72.84670249,176.5182165,0.142744929,186.7624274,151.5667786,0.629936993,186.2485751,147.6965608,0.625815511,74.30414697,165.0382569,0.17541042,73.88706834,164.9667988,0.165196896,224,224,0.385144322,nothing
39.69458673,134.9638957,0.0110418936,62.05042311,141.9130384,0.0086153606,41.04320149,134.5172855,0.00959874503,63.87872386,142.1906387,0.0109947473,46.85579981,136.939588,0.00898799673,55.7070322,147.7984747,0.0155959558,127.4021785,182.9118263,0.0137070119,126.4875726,181.0377686,0.0616347492,129.0653328,181.2796332,0.161723092,35.2741989,131.071973,0.465637892,37.88274078,130.5933776,0.542516947,129.8524764,176.4789165,0.0704845786,132.0290309,177.6798205,0.106103733,186.5009063,150.8740348,0.505809426,186.7898776,151.9518122,0.406670094,64.88109307,174.0970179,0.11693377,64.80668242,173.4381612,0.15691185,224,224,0.157233403,nothing
44.04864668,165.3011612,0.182037964,45.72841873,160.5385476,0.187515914,43.95527097,161.0847842,0.17456536,47.91160637,158.0068701,0.13360779,48.51838559,160.2294941,0.0810982063,56.83903153,170.7166468,0.0327746831,53.01601686,175.9236894,0.0415589958,126.1597136,179.2604116,0.634263396,132.701985,178.4664853,0.46655643,64.93032113,163.1878059,0.468496978,67.53542509,161.7386137,0.459194481,129.4544891,175.0160791,0.132264733,131.6287163,172.7237924,0.109500192,187.0416635,155.3309597,0.478186458,187.0383918,155.90325,0.354931533,128.0401284,177.4765644,0.114436336,88.86122933,174.7451685,0.117822267,224,224,0.245224219,nothing
37.60193536,165.2152598,0.0447756462,37.92321445,161.6533906,0.0560291782,38.1601515,162.9948037,0.0516230315,38.91066496,158.5062394,0.0435228311,43.72764688,163.8454257,0.0470395274,58.59838772,157.2691475,0.027356375,62.28575093,173.6048437,0.0245823599,129.3638664,179.1384154,0.145917311,136.2466447,179.4181435,0.0893760994,63.95293501,165.8785719,0.269301385,63.97845008,165.988399,0.453056157,132.8625498,185.926355,0.0586953834,136.9745657,174.627335,0.0332009345,190.7449595,161.3705238,0.196738541,126.6996861,178.6487149,0.168871343,115.8717606,183.6432583,0.0783805996,56.3501556,189.3570913,0.0708839819,224,224,0.10937357,nothing
35.26371225,167.3633534,0.104859956,35.28087191,162.8512357,0.125472665,37.44192256,167.2559601,0.0907459259,36.50823523,163.8360762,0.220376819,39.82186284,166.1033598,0.0970492736,56.0834277,172.2506897,0.09727218,56.31158709,183.5816285,0.126081347,130.905091,181.1343628,0.303529888,136.7692881,180.3269641,0.228941023,58.09456317,167.0619072,0.124861158,58.36625844,168.079491,0.17594108,132.7752519,174.9509914,0.0634140894,63.89764238,190.9267103,0.0469370075,128.3396728,179.6453919,0.218506873,127.0913162,177.8680216,0.257626086,56.83589285,166.3457164,0.0532372333,56.14668007,165.2235853,0.0628556311,224,224,0.141041661,nothing
41.27700984,171.3533199,0.512626588,33.79360998,167.4046218,0.48261559,38.85809872,170.0169739,0.400940716,35.8592534,165.6422931,0.654234707,40.17848865,168.3770272,0.278819144,36.0169787,184.6770675,0.237406433,53.23181105,190.6376193,0.378486961,132.9559388,181.7983664,0.312295973,139.5188378,177.2197114,0.348865032,59.33152207,171.2958129,0.320049852,71.87041358,176.9722744,0.22230491,139.9561782,175.6486826,0.06517791,63.90582157,192.1243426,0.0985555053,130.2580975,179.7714844,0.333077073,129.0999647,178.8332719,0.230562046,111.275098,184.6765887,0.102963232,110.7463303,176.0975138,0.0841468573,224,224,0.29783109,nothing
42.6523732,172.8604181,0.43633315,40.78101536,169.1990022,0.399546802,39.90401379,170.660483,0.297646075,35.78896893,165.604629,0.599674165,40.83733537,167.592743,0.206632361,54.41958844,175.4223652,0.379123062,56.56701043,184.6350544,0.346077949,127.5168068,183.6865348,0.500944376,132.4809209,174.0133508,0.343667567,55.14935801,179.3044462,0.253901333,71.4948227,176.807241,0.206945688,90.14209649,179.2149672,0.0615456551,62.53413884,192.0516476,0.0932044536,130.7574534,179.7858345,0.272131503,179.4775524,147.9945225,0.360372484,118.7463521,178.6688636,0.260120153,117.7139527,177.3259743,0.173353657,224,224,0.305365908,nothing
40.80888111,174.7748263,0.251354694,33.7526675,168.7003112,0.309450209,33.4348895,170.5892909,0.221896142,33.81353926,167.5310866,0.466949791,40.10774534,173.3757733,0.204539731,54.96397311,176.4594461,0.276783764,60.37855096,184.0826734,0.22315155,165.3590539,144.3322554,0.591178358,165.6907299,141.6226308,0.417496979,53.92835185,176.1387422,0.296457589,216.28873,98.31006429,0.34564364,147.025402,184.0656767,0.0746642277,145.8101745,182.4469559,0.122050881,132.3831697,180.8839335,0.243700057,129.4798912,182.3864699,0.263758749,121.8722641,177.5259986,0.191347137,108.975603,172.8650995,0.157938093,224,224,0.27402127,nothing
42.27579483,173.3629127,0.262484521,36.38963704,168.3294948,0.286164999,34.90866576,171.223743,0.264805436,35.18107587,166.3934084,0.323252589,35.60462471,171.5703011,0.115194395,57.78878131,176.9356476,0.26081115,56.73682496,192.2277329,0.198894277,125.8241276,182.905509,0.418206096,127.984736,177.4281809,0.340324879,201.3141567,88.22516795,0.667973101,199.5393931,84.27494699,0.468251944,124.1733683,175.9696658,0.151750639,128.4790115,169.9170283,0.214683399,126.9754909,182.2554965,0.515654683,128.1414439,184.775231,0.564248323,226.2539176,124.4742826,0.176919967,225.6790605,124.6960117,0.179622561,224,224,0.318190762,nothing
38.66355712,173.6653298,0.204885796,34.53265262,169.5782637,0.238330439,33.68316104,171.9506266,0.167438731,33.91591873,167.3022689,0.323853731,36.9180324,172.1414477,0.117242672,55.39238623,177.4120752,0.240916267,60.18767004,186.0826772,0.183957741,124.9851293,179.6228493,0.208564535,126.784098,173.3206203,0.235994086,54.53670374,182.1914328,0.235533059,191.6296149,79.4115565,0.211372226,125.9406311,174.7964114,0.212513447,125.0788109,171.2750258,0.399742842,125.4906695,183.3768695,0.491274387,125.7280254,182.8527234,0.617679596,106.5333912,184.6623849,0.158502534,108.1344236,183.2218374,0.105044067,224,224,0.256049774,nothing
38.92691361,173.6810763,0.203512058,35.2174666,169.0800249,0.248089463,34.20084034,171.4843731,0.196840271,34.4842458,168.0355495,0.275372148,35.17576273,171.4070765,0.106022835,57.75875106,177.0248206,0.22066991,58.28630856,186.6166517,0.192845479,124.4557298,182.7681652,0.440648228,128.6164617,175.7443192,0.349105418,199.8977478,82.56887521,0.268789083,193.5568705,83.88859018,0.298701972,128.0778324,178.9870672,0.229099065,131.3349305,172.2832468,0.322969973,126.7719024,182.1052921,0.591058373,126.5085326,181.1525565,0.566401184,225.9208452,124.8857821,0.284614652,226.5974701,125.1897153,0.338458836,224,224,0.301952879,nothing
39.3573815,172.9142012,0.259199977,35.62207031,168.4028282,0.363403529,34.31518602,170.6032819,0.310868859,33.47627751,165.6218651,0.364774287,35.82413278,170.7391362,0.224788681,55.46418353,176.1108265,0.268881917,55.65288333,190.0503804,0.24797751,166.7062922,144.0578072,0.602221847,166.8414948,141.4088149,0.350822866,55.08997247,177.6120862,0.259794086,215.1347732,101.7414389,0.262889624,131.8900778,178.6175409,0.0633561835,144.4977676,181.4631794,0.167723924,130.9644334,182.5339213,0.474974692,130.5217067,182.7856141,0.446953714,124.9881749,176.8655061,0.245914906,111.6512076,174.4464354,0.16239883,224,224,0.298643849,nothing
221.3702122,122.1457149,0.390484273,226.1792543,118.247076,0.218452424,223.2921746,118.7813431,0.255750269,228.4709957,117.9395785,0.285947084,223.0179258,120.4966447,0.146081507,58.382936,175.416939,0.260365874,225.7859086,132.3694845,0.249509916,132.2961511,182.7043543,0.36343497,135.0810642,173.1897001,0.347322196,54.30838143,178.7578372,0.223086938,51.64435741,171.0990071,0.133120552,136.1955747,177.9870387,0.0755939633,135.995178,174.9006927,0.0643000305,185.0996854,147.1137904,0.584638834,185.5743042,146.252449,0.519198358,118.0473443,176.8478044,0.261389166,116.9812971,175.1861397,0.18535699,224,224,0.26847255,nothing
41.01124614,174.2324865,0.374877006,35.03759101,168.1562424,0.359267145,33.8235571,170.2586257,0.295294076,34.94737725,165.3598386,0.40433839,36.09317812,170.2538645,0.181537256,56.70675481,174.8988308,0.40364939,55.2252848,191.545509,0.331656754,122.6800086,182.786452,0.290096492,135.4585835,179.3273346,0.134093001,51.89937179,182.9318021,0.219546542,35.54194754,197.6567573,0.113149978,135.4436216,177.166407,0.0610036924,135.2987502,173.6686945,0.0558967292,186.5143919,153.0833061,0.288934767,185.9399471,157.9191866,0.291245401,113.7399456,181.8413371,0.149329558,177.899435,158.1739383,0.100592948,224,224,0.238500537,nothing
39.94166132,174.5055383,0.32085675,36.01020261,169.1907432,0.397515029,35.21843414,171.3579881,0.32715714,34.44427751,166.7754495,0.430442214,36.47205065,170.9576335,0.249928609,53.84744773,174.655091,0.330096632,55.04992771,189.3699785,0.281090498,53.41512456,183.5112875,0.0817797631,55.99506589,204.4953813,0.0520826988,48.56332457,180.1266871,0.114547566,52.87193019,169.6132281,0.0902404413,110.8379172,166.3320313,0.0739865676,112.7913994,163.7774786,0.0523669012,192.3834566,166.5171468,0.33412075,192.096427,169.0217599,0.198414013,202.6329474,172.2664496,0.146495745,198.3870189,173.7979789,0.135798126,224,224,0.212759967,nothing
44.13503351,176.9738171,0.60346669,42.0059615,171.3118388,0.533856392,35.93588174,172.8923102,0.37941283,35.24521266,166.2012175,0.615422547,39.20349644,173.3861602,0.34059459,54.05351667,175.1285928,0.575845957,50.84325269,190.7355701,0.599065602,41.44063013,196.7630449,0.214407474,52.44775296,206.2064005,0.250214815,41.95961278,211.046723,0.200156152,197.9046066,169.035844,0.190820187,105.2598787,185.9763478,0.0991181135,60.72433769,208.8899315,0.103334837,191.4915529,170.3424258,0.484859258,194.7309494,172.0014439,0.441739202,199.9115926,170.3976452,0.474270374,200.4592124,171.7845293,0.586615503,224,224,0.393717678,nothing
41.43253739,173.9827886,0.363594115,34.50139882,166.5840965,0.296942621,39.98363783,170.8152492,0.208860531,36.04133671,165.2348633,0.551538765,41.50744676,164.911832,0.224506453,55.20878678,173.8090307,0.429229319,55.19501184,183.3486879,0.426824093,131.0483132,180.0624373,0.164340943,60.19791065,173.3664636,0.0899120718,53.48964825,178.6629719,0.176801965,53.12196059,170.1169861,0.172757089,134.8867985,171.8087343,0.22058627,138.1262882,164.8844882,0.163518757,130.0819724,176.012397,0.635235608,132.0397902,174.2873602,0.545638323,118.6205257,177.1090197,0.143253639,206.8483003,171.5707799,0.121451534,224,224,0.290293653,nothing
43.58870379,173.7996014,0.481669247,41.33810437,168.7975571,0.393639147,41.38125456,169.8311934,0.340412378,35.38353732,165.2201407,0.566926897,36.92386755,170.0852269,0.300056249,56.52775698,174.5014021,0.350830942,54.17001022,191.3110523,0.431746304,186.444942,152.4460345,0.445309877,187.704151,148.3083639,0.552710652,54.50279669,177.9485766,0.228717506,54.52131956,170.2774311,0.16926071,134.0450473,185.9419553,0.185900226,211.8870113,161.9606886,0.127009541,135.8155551,174.2536194,0.657567799,183.4236571,162.712389,0.521685839,116.3988859,178.8186425,0.203306973,198.7473686,187.0834505,0.182425082,224,224,0.361127963,nothing
41.96071663,176.4374354,0.424768031,35.2448835,169.8903495,0.428677768,40.1172179,171.9394949,0.356871963,34.38447969,166.9384082,0.525701821,39.92404947,173.1045169,0.222159863,54.8605729,175.0798634,0.453987777,54.1596333,190.2911942,0.412282407,131.7327316,181.1263964,0.211403698,169.4180979,142.9384291,0.36540398,52.51183987,170.6452684,0.212811694,212.6266092,102.0535979,0.186572701,133.998672,169.6580074,0.315154016,134.0956784,168.0846645,0.381704479,133.3286437,179.0708673,0.443836719,192.6089361,174.1082293,0.407265544,206.063431,177.8733015,0.205103174,202.5940863,177.1647845,0.373936445,224,224,0.348684828,nothing
42.48618278,173.2617036,0.398978382,34.45465112,167.9046161,0.362070054,40.25102739,169.6832233,0.249545619,34.04686218,166.6628427,0.574220657,41.60865255,168.2140819,0.233375192,54.42400054,176.1439689,0.402447194,58.28179338,184.6408264,0.295588434,127.553633,178.6997716,0.19821991,127.7941144,176.5221133,0.191211507,196.0983896,86.94693409,0.498820007,196.2883595,86.24266628,0.357092232,129.115299,168.2451229,0.350179076,127.7595224,165.9415316,0.531652212,193.0928247,171.7034689,0.550162494,193.1752151,174.9421605,0.503664732,204.9985276,173.8171833,0.355777532,202.9874985,173.5239429,0.360709906,224,224,0.377277361,nothing
41.27510801,171.6570803,0.545970738,39.70983459,168.1835862,0.412107497,39.32846176,169.5943827,0.350758612,36.12497388,165.0366344,0.558347225,39.61065033,167.321101,0.26278007,55.54813323,173.9259598,0.347575247,53.08694636,189.8696669,0.409160197,132.3135602,178.9273924,0.244459748,152.2971999,164.4613916,0.411348879,55.29532988,167.4067231,0.259252131,53.3293894,167.4895922,0.236018166,136.124715,171.2372154,0.399263978,134.8543212,168.7937268,0.473213911,134.4926283,175.6104599,0.403717935,195.9881502,171.7071927,0.490394503,208.4179991,177.4137642,0.308153152,209.1365573,178.7790233,0.319417536,224,224,0.378349384,nothing
43.65442322,171.3882311,0.299117327,36.49307382,163.5367978,0.27850911,41.54310602,169.8978637,0.263294727,35.95665886,163.8082005,0.400664091,40.37740578,166.950125,0.259858787,56.10089658,175.8642274,0.314303637,48.28110608,186.4590927,0.291947573,131.0614531,181.2725711,0.229029834,45.78746181,194.7910631,0.0771360621,55.26264306,180.3828353,0.205665708,53.18064459,171.0250486,0.155614242,132.0688496,176.5214882,0.418959498,144.1055523,175.6684456,0.322172016,133.180248,176.2119559,0.566761553,189.1190038,162.2259602,0.535570502,114.3196038,177.9953775,0.178202763,55.58702758,168.8129712,0.13310343,224,224,0.289994757,nothing
44.25355856,173.2885419,0.522848547,41.97365704,169.699196,0.45508182,41.85382531,171.2931796,0.319273412,36.10868865,165.7130065,0.572778046,40.41760349,168.8769683,0.29938224,54.64270732,174.6559821,0.455072016,53.55901838,190.5452411,0.456401885,53.43047549,183.8092625,0.185033739,52.19905916,202.9054007,0.1343714,53.65305575,177.8574485,0.205308095,52.32464956,169.8605986,0.144073874,133.5203292,174.1747534,0.359860539,135.1044314,167.0583563,0.29445976,187.149908,163.9069758,0.525779366,130.9731977,177.5346699,0.313339114,114.6029893,175.71651,0.0788079724,54.23014719,166.4326552,0.0791391879,224,224,0.31770653,nothing
39.73722489,177.7970821,0.349070728,39.1691505,172.3312447,0.39928329,35.7722415,174.0651523,0.271172106,33.85901354,168.8492256,0.5061813,36.83335787,172.0617704,0.213732511,54.04097193,174.1794747,0.405101091,53.65421945,189.1740903,0.358620793,41.90775142,196.1685045,0.12588267,53.46515391,204.4239098,0.107803755,50.17004917,168.0860078,0.140244514,51.35914321,168.8708107,0.117240548,127.3469457,174.6476433,0.262034416,127.8379096,172.9958202,0.209386185,187.9217173,162.7072554,0.747166574,187.7248982,166.7312021,0.666532099,196.4416494,161.7555174,0.127882317,199.1571525,172.9256521,0.13513279,224,224,0.302498099,nothing
36.10318599,175.5258884,0.0739832222,33.90916259,170.1550093,0.0991110131,36.02734233,173.7219191,0.0751003698,35.47090832,169.3818435,0.0883499235,35.66802005,171.5775094,0.0427811705,57.92287341,176.0462442,0.128361404,58.86491614,191.5586488,0.0547723286,189.795868,169.7281622,0.126387745,194.7228899,171.0802947,0.0614924505,52.37411368,177.9197965,0.124840371,199.9057408,168.560773,0.0719042718,133.0146959,171.6777344,0.305962235,134.8727144,171.4811945,0.182359695,191.4107053,164.5147757,0.598368704,193.3869429,170.2688796,0.501900673,200.6252166,171.0250752,0.275810361,200.9250802,171.9288819,0.339406461,224,224,0.185346612,nothing
38.02195318,174.2293478,0.246577904,34.86948546,169.1460835,0.29260686,33.88383039,171.238532,0.259471446,34.04188152,165.5303114,0.294004977,35.36167629,170.9964281,0.151385874,54.74690549,174.4837803,0.200771302,54.68594728,190.2012764,0.190270916,130.0635659,182.569258,0.0546979755,136.1095935,182.5896595,0.0450132899,52.44589435,169.6656413,0.082301423,56.50911775,190.5738749,0.0671833605,126.463966,173.669426,0.14423357,127.8804946,171.8576366,0.0670353472,189.3075374,164.9900729,0.315585822,192.0659845,170.0160962,0.269379228,197.3692489,172.4943363,0.155614704,197.6674102,173.4593207,0.197611362,224,224,0.178455609,nothing
42.6862071,172.7072212,0.395213276,39.72242588,168.0891332,0.345689088,36.36068072,171.4263607,0.273272365,38.0795034,168.1270234,0.386387646,38.73462294,172.2274156,0.30329743,56.81549144,174.6041806,0.426071733,52.26434967,194.4355013,0.522142947,184.7976806,160.2153567,0.138752073,57.41970718,207.3644269,0.0790395215,51.048261,180.2356897,0.12207333,55.58933172,209.7067995,0.0916177556,127.0300055,167.8674307,0.227419987,128.8577677,166.5382531,0.273142576,189.5154882,163.3953311,0.675053596,189.6108189,164.0262589,0.523870409,198.2841341,171.9636069,0.150377616,199.8864965,172.6921396,0.199514732,224,224,0.301937417,nothing
39.75339042,178.5738787,0.230138019,36.68433377,172.5189936,0.251555204,38.19506931,172.4163481,0.170135573,36.55264555,169.0551815,0.333785415,37.10636314,174.6970908,0.154232368,57.96405528,175.5383633,0.316793472,58.96918413,186.7548866,0.273926914,131.7894805,172.4079162,0.131886378,134.3861925,185.1231058,0.0705933645,54.54664843,181.2805375,0.163390189,57.88625992,181.2890226,0.0916763097,135.0667273,171.9726373,0.398435771,135.7396682,171.1326947,0.282788426,194.7028875,164.3498222,0.540761113,131.3596942,174.444467,0.431912005,202.7386251,173.1053282,0.131808236,201.7478797,173.2676617,0.135664508,224,224,0.24173431,nothing
37.94233579,175.2492723,0.2258977,34.0338586,170.725092,0.232851878,37.35043537,172.7994266,0.129475921,35.50061273,171.7975628,0.327707708,43.9747115,168.2556561,0.133488223,58.44029669,175.9677107,0.196710587,55.7695132,194.4008694,0.170351416,35.20497505,208.0179505,0.148467928,49.24354357,206.1711568,0.0882650241,10.1189447,216.4792053,0.320212275,9.282453366,216.3744186,0.213143542,135.8600153,170.2152826,0.114040859,137.9821483,170.5915518,0.0594933517,193.9457077,170.0059753,0.527963996,133.1953562,177.5388459,0.280142277,197.7628074,173.2211268,0.198037595,199.6446718,173.8190186,0.19911316,224,224,0.209727261,nothing
38.56978242,175.9453809,0.0662591457,33.44559559,171.8981069,0.0647525936,36.99255276,175.1310532,0.057210993,38.63148208,167.7633489,0.111880459,41.70210141,174.1871086,0.0491996668,56.24863395,174.5910673,0.323350698,60.00446293,183.7162326,0.0892284811,60.45004902,171.3800253,0.1582807,68.08505973,174.133126,0.0845334828,39.21746755,211.0598097,0.688606918,33.18636527,212.7572767,0.291385919,85.76485553,179.7818314,0.044112552,87.97444598,172.1490949,0.0540790372,63.96351475,171.5646222,0.337644726,66.90083331,171.1896564,0.14718239,195.2268342,180.3668626,0.114014745,199.3886434,185.5863536,0.099044174,224,224,0.163574511,nothing
37.99245824,189.838586,0.144987658,32.45343041,175.6091166,0.135955825,40.22858782,187.3585637,0.105671681,35.96556287,171.4282626,0.342218339,42.21060739,175.1346307,0.109558322,49.37532489,176.7180014,0.357573122,57.91212742,182.3871747,0.232859477,118.5261126,173.2632064,0.0800556242,68.37808073,199.0599864,0.0640942305,48.94548872,199.2057887,0.1509929,65.03047293,209.0509484,0.305707663,93.79140986,168.0573208,0.24311468,93.42136487,167.6700131,0.125689074,187.3141168,177.7423946,0.144748911,76.99940152,195.2390697,0.143645704,198.2010389,185.827061,0.109851122,63.38349742,207.4719533,0.160006851,224,224,0.173925364,nothing
92.08108889,159.1352254,0.145075262,93.21465091,156.8496018,0.0618132427,88.82482863,156.0224533,0.124306135,90.98473884,158.4492643,0.0932050794,86.90557933,157.6987875,0.0922855884,87.31637395,164.556576,0.244746089,88.62384674,168.076379,0.387447685,56.56101901,184.8094107,0.218120158,94.30520903,163.8838081,0.12846002,80.2316429,206.0267111,0.326273739,93.25291354,210.0190848,0.281985909,97.84321897,171.8982133,0.267240375,95.6132271,172.2478569,0.266243011,81.07177829,178.1810117,0.225538626,95.10142951,206.1137695,0.165294737,93.22330887,207.8334733,0.200370222,93.00147339,207.1367662,0.239866033,224,224,0.204015995,nothing
107.0766421,160.9479192,0.0963298976,107.8324055,159.4634701,0.0301529374,105.1313591,158.4085413,0.074593313,39.48523614,171.9865485,0.0398813747,97.38856928,159.1386966,0.052995149,53.40194144,172.7047475,0.163257882,58.72866952,179.0546951,0.159635097,190.9272689,175.1014884,0.259928495,107.1592718,170.2219191,0.143370569,109.6213664,194.7112396,0.288885355,92.4413654,203.3387513,0.34163186,106.5421955,168.4696582,0.213701501,103.4582301,169.6623564,0.129913419,189.1183788,175.1903157,0.612592459,189.8861849,177.3397659,0.348853678,199.2082092,174.296191,0.315847903,199.6590752,174.8128097,0.303303659,224,224,0.210286738,nothing
122.2530285,144.5242868,0.218697116,121.5159708,145.6216276,0.0333870463,117.0031083,141.5908583,0.112286724,118.5903225,145.0973751,0.0185616389,115.4116116,149.6192945,0.0815799311,106.3199078,170.3245512,0.116615318,113.1921263,155.5222063,0.127334386,135.1034206,178.5549668,0.190272048,115.867691,159.7368411,0.158683062,110.0610143,197.0123438,0.269262105,107.1360709,198.029143,0.184338644,126.8213765,174.7826597,0.198928446,99.16326643,169.8804813,0.232296973,188.4949519,162.4102645,0.755830944,188.8652895,165.8623332,0.493047625,129.406744,178.7661893,0.223953202,129.322372,183.7745509,0.172187254,224,224,0.211015439,nothing
41.75453465,166.8131935,0.0558170937,45.36873404,164.226762,0.0283244811,46.42550481,165.5439567,0.0688019395,37.74428312,161.7921176,0.0717206597,45.44303164,166.0739547,0.0874484554,54.43585039,169.4809513,0.381538957,54.29353588,174.3965224,0.202977583,122.9831704,181.8165867,0.26164028,59.78368476,184.0628971,0.232648686,108.7250141,193.7173688,0.227815956,108.6953163,194.3546803,0.22750929,97.60207263,168.1124472,0.283339292,97.21679972,171.7749004,0.224766076,186.3075583,154.5287079,0.654346526,185.5238726,155.0906911,0.615438282,129.7236575,181.0380479,0.291586787,106.1552867,187.9139637,0.243186876,224,224,0.244641601,nothing
